voltage,normalizedCapacity
1.3511852608183337,0.0096336606245457992
1.3505670290789911,0.0096805807857112004
1.3499487973396489,0.0097275009468767003
1.3493305656003065,0.0097744211080422003
1.3487123338609639,0.0098213412692077003
1.3480941021216215,0.0098682614303732003
1.3474758703822791,0.0099151815915385997
1.3468576386429367,0.0099621017527040997
1.3462394069035943,0.0100090219138696
1.3456211751642519,0.0100559420750351
1.3450029434249098,0.010102862236200501
1.3443847116855672,0.0101306119057414
1.3437664799462248,0.010155855624359601
1.3431482482068826,0.0101810993429778
1.34253001646754,0.010206343061596001
1.3419117847281976,0.0102315867802143
1.3412935529888552,0.010256830498832499
1.3406753212495131,0.0102820742174507
1.3400570895101704,0.010307317936068899
1.3394388577708281,0.0103325616546871
1.3388206260314857,0.010357805373305299
1.3382023942921433,0.010383049091923601
1.3375841625528009,0.010408358707373101
1.3369659308134585,0.010433928848353501
1.3363476990741161,0.010459498989333901
1.3357294673347735,0.010485069130314301
1.3351112355954311,0.010510639271294701
1.3344930038560889,0.010536209412275101
1.3338747721167463,0.010561779553255501
1.3332565403774042,0.0105873496942358
1.3326383086380618,0.0106129198352162
1.3320200768987194,0.0106384899761966
1.331401845159377,0.0107287182334973
1.3307836134200346,0.010827229090451401
1.3301653816806922,0.010925482686907699
1.3295471499413498,0.0110236676011709
1.3289289182020074,0.0111218525154341
1.328310686462665,0.011220037429697301
1.3276924547233226,0.0113182223439605
1.3270742229839805,0.011375154097490001
1.3264559912446381,0.0114207337207624
1.3258377595052957,0.011466313344034799
1.3252195277659531,0.011511892967307201
1.3246012960266107,0.0115574725905796
1.3239830642872683,0.011603052213851999
1.3233648325479259,0.0116486322420578
1.3227466008085835,0.011694212456357199
1.3221283690692411,0.0117397926706566
1.3215101373298987,0.011785372884956
1.3208919055905564,0.011830953099255401
1.320273673851214,0.0118765333135548
1.3196554421118716,0.011922113527854199
1.3190372103725292,0.011967958305613801
1.3184189786331866,0.0120148794615013
1.3178007468938444,0.012061800617388801
1.317182515154502,0.012108721773276401
1.3165642834151596,0.0121554433007509
1.3159460516758172,0.0122020208557436
1.3153278199364749,0.0122485984107363
1.3147095881971325,0.012295175965729
1.3140913564577901,0.012341753520721701
1.3134731247184477,0.0123883310757143
1.3128548929791053,0.012434908630707
1.3122366612397629,0.0124814861856997
1.3116184295004203,0.012528063740692401
1.3110001977610779,0.012574641295685
1.3103819660217355,0.012623862663576801
1.3097637342823931,0.012673841238967301
1.3091455025430507,0.012723963291033201
1.3085272708037086,0.0127740853430991
1.3079090390643662,0.012824207395165
1.3072908073250236,0.012874329447231001
1.3066725755856814,0.012924451499296901
1.306054343846339,0.012974573551362801
1.3054361121069966,0.0130246956034287
1.304817880367654,0.013074817655494699
1.3041996486283118,0.013124939707560601
1.3035814168889694,0.013175061759626501
1.3029631851496268,0.0132249341103332
1.3023449534102844,0.0132743860546264
1.3017267216709425,0.0133238379989196
1.3011084899316001,0.0133732899432128
1.3004902581922573,0.013422741887505999
1.2998720264529151,0.013472193831799199
1.2992537947135727,0.013521645776092399
1.2986355629742301,0.013571097720385601
1.2980173312348875,0.013620549664678801
1.2973990994955455,0.013670001608972001
1.2967808677562032,0.013719453553265201
1.2961626360168603,0.0137691040293191
1.2955444042775182,0.013818900049778
1.294926172538176,0.0138686952102048
1.2943079407988334,0.013918489792807499
1.293689709059491,0.0139682843754101
1.2930714773201486,0.014018078958012801
1.2924532455808064,0.0140678735406154
1.2918350138414638,0.014117668123218
1.2912167821021214,0.014167462705820699
1.2905985503627793,0.0142172572884233
1.2899803186234369,0.0142670518710259
1.2893620868840945,0.0143168464830762
1.2887438551447521,0.014366641127955399
1.2881256234054097,0.0144164357728345
1.2875073916660671,0.0144662304177137
1.2868891599267247,0.0145108740605146
1.2862709281873823,0.0145551749471594
1.2856526964480399,0.014599475833804099
1.2850344647086975,0.014643776720448899
1.2844162329693551,0.014688077607093701
1.2837980012300128,0.014732378493738501
1.2831797694906704,0.0147766793803833
1.282561537751328,0.0148208531378937
1.2819433060119856,0.0148648092276235
1.2813250742726434,0.0149087653173534
1.2807068425333008,0.0149527214070833
1.2800886107939584,0.0149966774968132
1.279470379054616,0.0150406335865431
1.2788521473152736,0.0150851798813462
1.2782339155759312,0.015143218098324199
1.2776156838365889,0.015201256315302201
1.2769974520972465,0.015259294532280299
1.2763792203579041,0.015317332749258301
1.2757609886185617,0.015375568377870401
1.2751427568792193,0.0154339511119368
1.2745245251398771,0.0154923338460031
1.2739062934005343,0.0155507165800695
1.2732880616611919,0.015609099314135901
1.2726698299218495,0.0156674820482023
1.2720515981825071,0.0157258647822687
1.271433366443165,0.0157808193958455
1.2708151347038226,0.015835497467645201
1.2701969029644802,0.015890175539444999
1.2695786712251378,0.015944853611244699
1.2689604394857954,0.015999370801254999
1.268342207746453,0.0160537057417393
1.2677239760071106,0.016108040682223601
1.2671057442677682,0.016162375622707899
1.2664875125284258,0.0162167105631922
1.2658692807890837,0.016271045503676501
1.2652510490497411,0.016325380444160702
1.2646328173103989,0.016374905604906901
1.2640145855710565,0.016404085826202199
1.2633963538317139,0.016433266047497501
1.2627781220923715,0.016462446268792799
1.2621598903530291,0.016491626516617099
1.2615416586136867,0.0165208067773218
1.2609234268743443,0.016549987038026501
1.2603051951350019,0.016579167298731198
1.2596869633956596,0.016608347559435899
1.2590687316563169,0.0166375278201406
1.2584504999169748,0.016666708080845302
1.2578322681776324,0.016695888341549898
1.25721403643829,0.0167250686022546
1.2565958046989474,0.016754248862959301
1.2559775729596052,0.016783429123664002
1.2553593412202628,0.016812609734077399
1.2547411094809202,0.016841790393325
1.254122877741578,0.0168709710525724
1.2535046460022357,0.0169001517118199
1.2528864142628933,0.016961928860659
1.2522681825235509,0.0170829780049515
1.2516499507842085,0.017204027149243999
1.2510317190448661,0.017325076293536398
1.2504134873055237,0.017446125437828901
1.2497952555661811,0.017567174582121401
1.2491770238268389,0.0176584738127567
1.2485587920874963,0.017718527640709102
1.2479405603481539,0.0177785814686615
1.2473223286088118,0.017838635296613899
1.2467040968694694,0.017898689124566301
1.246085865130127,0.017958742952518598
1.2454676333907844,0.018018796780471
1.2448494016514422,0.018078850608423399
1.2442311699120998,0.018138904436375801
1.2436129381727572,0.018198958264328199
1.2429947064334148,0.018259012092280501
1.2423764746940726,0.018306385641484998
1.2417582429547305,0.0183475804538531
1.2411400112153876,0.018388775266221201
1.2405217794760452,0.018429970078589299
1.2399035477367031,0.0184711648909574
1.2392853159973605,0.018512359703325501
1.2386670842580181,0.018553554515693599
1.2380488525186759,0.0185947493280617
1.2374306207793335,0.018635944140429801
1.2368123890399909,0.018677138952797899
1.2361941573006483,0.018718333765166
1.2355759255613064,0.0187598196810667
1.234957693821964,0.018801378908448799
1.2343394620826214,0.018842938135830802
1.233721230343279,0.018886341785837701
